timestamp,open,high,low,close,volume
2025-11-06,0.16719,0.1678,0.15705,0.16164,98627954.0
2025-11-07,0.16164,0.18164,0.15964,0.17878,159168951.0
2025-11-08,0.17878,0.18332,0.17303,0.17606,122534426.0
2025-11-09,0.17606,0.18155,0.17125,0.17931,82046460.0
2025-11-10,0.17931,0.18567,0.17722,0.18178,111868474.0
2025-11-11,0.18178,0.1864,0.1716,0.17206,157190648.0
2025-11-12,0.17206,0.17855,0.16722,0.17016,288264544.0
2025-11-13,0.17016,0.17765,0.16004,0.16384,475336197.0
2025-11-14,0.16384,0.16622,0.15481,0.15766,554409218.0
2025-11-15,0.15766,0.16481,0.15734,0.16316,204127552.0
2025-11-16,0.16316,0.16563,0.15358,0.15856,312177121.0
2025-11-17,0.15856,0.16505,0.15066,0.15213,484485876.0
2025-11-18,0.15213,0.16296,0.14943,0.16172,441758678.0
2025-11-19,0.16172,0.1625,0.14716,0.15459,426156376.0
2025-11-20,0.15459,0.15973,0.14624,0.14894,484722930.0
2025-11-21,0.14894,0.15111,0.13324,0.14029,702499833.0
2025-11-22,0.14029,0.14235,0.1355,0.14027,197873683.0
2025-11-23,0.14027,0.14776,0.13966,0.14501,170337770.0
2025-11-24,0.14501,0.15397,0.14286,0.1518,229944202.0
2025-11-25,0.1518,0.15503,0.14585,0.153,189278307.0
2025-11-26,0.153,0.15681,0.14863,0.15474,173355083.0
2025-11-27,0.15474,0.15559,0.15221,0.15264,90120924.0
2025-11-28,0.15264,0.15554,0.14824,0.15016,142524890.0
2025-11-29,0.15016,0.15097,0.14724,0.14837,60941176.0
2025-11-30,0.14837,0.15059,0.14589,0.14598,72357152.0
2025-12-01,0.14598,0.14636,0.13184,0.13546,239350116.0
2025-12-02,0.13546,0.14783,0.13444,0.14577,161712694.0
2025-12-03,0.14577,0.1534,0.1452,0.15166,180748256.0
2025-12-04,0.15166,0.15321,0.14558,0.14739,128376800.0
2025-12-05,0.14739,0.14839,0.13724,0.13955,144502872.0
2025-12-06,0.13955,0.14076,0.13835,0.13975,63060105.0
2025-12-07,0.13975,0.14292,0.13488,0.13867,127193460.0
2025-12-08,0.13867,0.14509,0.13798,0.1426,128871758.0
2025-12-09,0.1426,0.15319,0.13941,0.14797,199598840.0
2025-12-10,0.14797,0.15033,0.14235,0.14332,154641657.0
2025-12-11,0.14332,0.1436,0.13621,0.14032,167240364.0
2025-12-12,0.14032,0.14154,0.13432,0.13691,107151765.0
2025-12-13,0.13691,0.14001,0.1369,0.13905,43530849.0
2025-12-14,0.13905,0.13925,0.13263,0.13407,89684012.0
2025-12-15,0.13407,0.13846,0.12663,0.12974,157395527.0
2025-12-16,0.12974,0.13306,0.12725,0.1318,107639283.0
2025-12-17,0.1318,0.1363,0.12479,0.12632,162218473.5
2025-12-18,0.12632,0.1307,0.12,0.12206,235843049.0
2025-12-19,0.12206,0.13349,0.12058,0.13222,179011242.0
2025-12-20,0.13222,0.13258,0.1307,0.13192,52523320.0
2025-12-21,0.13192,0.13339,0.12873,0.13111,63772191.0
2025-12-22,0.13111,0.13535,0.12954,0.13258,117494601.0
2025-12-23,0.13258,0.13366,0.12796,0.12928,102466622.0
2025-12-24,0.12928,0.13038,0.12654,0.12855,67700582.0
2025-12-25,0.12855,0.1291,0.12303,0.12363,84634554.0
2025-12-26,0.12363,0.12751,0.12064,0.12211,144939449.0
2025-12-27,0.12211,0.12493,0.12192,0.12434,48995891.0
2025-12-28,0.12434,0.12489,0.12276,0.12392,45298569.0
2025-12-29,0.12392,0.12805,0.12228,0.12288,137264100.0
2025-12-30,0.12288,0.12527,0.12241,0.12338,126877835.0
2025-12-31,0.12338,0.12381,0.11616,0.11746,133473010.0
2026-01-01,0.11746,0.1274,0.11743,0.12682,177942770.0
2026-01-02,0.12682,0.14501,0.12592,0.14184,445443173.0
2026-01-03,0.14184,0.14451,0.13917,0.14316,207174391.0
2026-01-04,0.14316,0.15416,0.14277,0.14952,277018701.0
2026-01-05,0.14952,0.15418,0.14593,0.15173,224210754.0
2026-01-06,0.15173,0.15657,0.14353,0.15054,255023592.0
2026-01-07,0.15054,0.15403,0.14493,0.14639,133925119.0
2026-01-08,0.14639,0.14777,0.13815,0.14194,149984654.0
2026-01-09,0.14194,0.14453,0.13828,0.1407,112991602.0
2026-01-10,0.1407,0.14072,0.13906,0.13965,40070092.0
2026-01-11,0.13965,0.1412,0.13589,0.13799,70998379.0
2026-01-12,0.13799,0.14235,0.13494,0.13664,119512988.0
2026-01-13,0.13664,0.15094,0.13625,0.14829,154134329.0
2026-01-14,0.14829,0.15133,0.14562,0.14719,143266014.0
2026-01-15,0.14719,0.1472,0.13882,0.14003,130866307.0
2026-01-16,0.14003,0.14045,0.13509,0.13813,159011693.0
2026-01-17,0.13813,0.14,0.13682,0.13791,59545288.0
2026-01-18,0.13791,0.13835,0.13135,0.13165,76871315.0
2026-01-19,0.13165,0.13165,0.12004,0.12916,205422700.0
2026-01-20,0.12916,0.12935,0.12181,0.12336,130202909.0
2026-01-21,0.12336,0.12882,0.12031,0.12653,153960858.0
2026-01-22,0.12653,0.12794,0.12321,0.12437,73621416.0
2026-01-23,0.12437,0.12787,0.12207,0.12478,88750592.0
