timestamp,open,high,low,close,volume
2025-06-23,1.898,2.148,1.863,2.123,5554926.8
2025-06-24,2.123,2.231,2.111,2.19,4002625.1
2025-06-25,2.19,2.199,2.114,2.139,2732079.7
2025-06-26,2.139,2.192,2.024,2.05,3576182.8
2025-06-27,2.05,2.132,2.024,2.113,3219828.1
2025-06-28,2.113,2.184,2.089,2.166,1540551.9
2025-06-29,2.166,2.295,2.112,2.258,2522752.6
2025-06-30,2.258,2.276,2.111,2.148,3186077.3
2025-07-01,2.148,2.167,2.017,2.04,2260838.5
2025-07-02,2.04,2.27,2.022,2.22,4346513.4
2025-07-03,2.22,2.363,2.214,2.276,3920226.2
2025-07-04,2.276,2.299,2.099,2.134,3156027.8
2025-07-05,2.134,2.162,2.097,2.149,1336802.7
2025-07-06,2.149,2.225,2.112,2.18,1808688.8
2025-07-07,2.18,2.215,2.132,2.159,2153756.3
2025-07-08,2.159,2.259,2.12,2.245,2655763.4
2025-07-09,2.245,2.361,2.204,2.339,3233280.0
2025-07-10,2.339,2.537,2.318,2.515,4855780.1
2025-07-11,2.515,2.642,2.452,2.505,8188541.5
2025-07-12,2.505,2.556,2.406,2.482,4990190.1
2025-07-13,2.482,2.592,2.469,2.531,3607257.8
2025-07-14,2.531,2.697,2.523,2.579,7061102.1
2025-07-15,2.579,2.673,2.479,2.67,6891547.6
2025-07-16,2.67,2.818,2.609,2.73,7423442.8
2025-07-17,2.73,2.862,2.659,2.816,8597895.5
2025-07-18,2.816,3.041,2.721,2.805,9065878.7
2025-07-19,2.805,2.949,2.739,2.919,4754057.7
2025-07-20,2.919,3.07,2.882,2.976,6087013.2
2025-07-21,2.976,3.101,2.91,3.023,7487082.3
2025-07-22,3.023,3.053,2.851,3.031,9685391.1
2025-07-23,3.031,3.038,2.659,2.755,8608552.9
2025-07-24,2.755,2.828,2.582,2.717,9113570.3
2025-07-25,2.717,2.869,2.603,2.855,7662217.1
2025-07-26,2.855,2.935,2.841,2.882,3272081.4
2025-07-27,2.882,2.978,2.877,2.962,4148995.4
2025-07-28,2.962,3.016,2.721,2.751,6953373.0
2025-07-29,2.751,2.834,2.658,2.723,6598238.9
2025-07-30,2.723,2.736,2.509,2.657,6530382.9
2025-07-31,2.657,2.737,2.523,2.534,4407827.6
2025-08-01,2.534,2.55,2.352,2.414,11490695.8
2025-08-02,2.414,2.452,2.303,2.348,4389683.8
2025-08-03,2.348,2.46,2.314,2.444,2398208.8
2025-08-04,2.444,2.57,2.441,2.552,3779449.2
2025-08-05,2.552,2.558,2.392,2.468,5210413.1
2025-08-06,2.468,2.528,2.384,2.489,4343493.9
2025-08-07,2.489,2.656,2.468,2.652,3149600.3
2025-08-08,2.652,2.735,2.609,2.713,5527259.3
2025-08-09,2.713,2.86,2.705,2.831,4098471.3
2025-08-10,2.831,2.871,2.695,2.754,5872691.2
2025-08-11,2.754,2.83,2.578,2.601,7132227.2
2025-08-12,2.601,2.824,2.566,2.788,6445563.0
2025-08-13,2.788,3.046,2.754,2.997,8852901.0
2025-08-14,2.997,3.06,2.692,2.759,11932787.3
2025-08-15,2.759,2.848,2.625,2.709,7089835.7
2025-08-16,2.709,2.767,2.682,2.741,3758814.5
2025-08-17,2.741,2.843,2.698,2.702,5070762.7
2025-08-18,2.702,2.702,2.545,2.576,7037383.5
2025-08-19,2.576,2.601,2.418,2.423,5805991.9
2025-08-20,2.423,2.564,2.413,2.546,4952893.1
2025-08-21,2.546,2.569,2.436,2.445,3286783.0
2025-08-22,2.445,2.717,2.37,2.688,9755277.1
2025-08-23,2.688,2.718,2.604,2.699,3665565.6
2025-08-24,2.699,2.788,2.576,2.657,7376071.7
2025-08-25,2.657,2.689,2.349,2.397,7942957.4
2025-08-26,2.397,2.548,2.376,2.526,5315318.0
2025-08-27,2.526,2.577,2.495,2.52,4737435.9
2025-08-28,2.52,2.568,2.476,2.544,4539410.2
2025-08-29,2.544,2.552,2.39,2.429,7009141.9
2025-08-30,2.429,2.464,2.393,2.435,1825246.8
2025-08-31,2.435,2.483,2.364,2.366,2802668.2
2025-09-01,2.366,2.453,2.28,2.341,6621579.7
2025-09-02,2.341,2.441,2.318,2.439,4820875.9
2025-09-03,2.439,2.494,2.42,2.469,3020318.3
2025-09-04,2.469,2.476,2.359,2.375,3002162.1
2025-09-05,2.375,2.479,2.366,2.399,5770831.7
2025-09-06,2.399,2.41,2.374,2.403,1487462.2
2025-09-07,2.403,2.487,2.4,2.464,2461721.2
2025-09-08,2.464,2.597,2.452,2.576,3912953.3
2025-09-09,2.576,2.796,2.576,2.634,10560795.4
2025-09-10,2.634,2.734,2.619,2.726,3642076.6
2025-09-11,2.726,2.772,2.675,2.745,2887620.2
2025-09-12,2.745,2.813,2.686,2.792,2567888.9
2025-09-13,2.792,2.889,2.768,2.81,2999745.9
2025-09-14,2.81,2.818,2.673,2.705,1848808.6
2025-09-15,2.705,2.777,2.577,2.626,3232676.8
2025-09-16,2.626,2.736,2.58,2.708,2567368.1
2025-09-17,2.708,2.836,2.649,2.823,3523373.7
2025-09-18,2.823,3.267,2.803,3.176,7880430.1
2025-09-19,3.176,3.341,3.093,3.121,8473817.0
2025-09-20,3.121,3.283,3.051,3.155,4546985.4
2025-09-21,3.155,3.167,3.07,3.129,2056973.9
2025-09-22,3.129,3.161,2.759,2.962,6029682.7
2025-09-23,2.962,3.133,2.855,2.919,5860031.1
2025-09-24,2.919,3.119,2.867,3.023,4219683.7
2025-09-25,3.023,3.037,2.705,2.729,6069691.8
2025-09-26,2.729,2.798,2.625,2.777,4099192.4
2025-09-27,2.777,2.778,2.686,2.727,1362429.5
2025-09-28,2.727,2.816,2.648,2.801,1799103.2
2025-09-29,2.801,2.835,2.693,2.775,3475156.7
2025-09-30,2.775,2.789,2.564,2.628,3517582.7
2025-10-01,2.628,2.877,2.615,2.834,4746608.3
2025-10-02,2.834,2.986,2.82,2.97,4986698.5
2025-10-03,2.97,3.084,2.889,3.033,4929569.0
2025-10-04,3.033,3.044,2.879,2.962,2971346.5
2025-10-05,2.962,3.181,2.932,2.958,5149760.0
2025-10-06,2.958,3.087,2.933,3.05,4173893.1
2025-10-07,3.05,3.072,2.906,2.948,5317797.2
2025-10-08,2.948,3.022,2.901,2.964,4089882.2
2025-10-09,2.964,2.968,2.808,2.881,4338414.3
2025-10-10,2.881,3.226,1.616,2.379,19041099.2
2025-10-11,2.378,2.581,2.184,2.3,10264878.8
2025-10-12,2.3,2.518,2.217,2.457,7902819.1
2025-10-13,2.457,2.683,2.415,2.618,6938285.8
2025-10-14,2.618,2.637,2.339,2.459,6633976.2
2025-10-15,2.459,2.521,2.293,2.325,4396411.6
2025-10-16,2.325,2.38,2.182,2.199,4236638.2
2025-10-17,2.199,2.235,2.056,2.149,5266834.1
2025-10-18,2.149,2.188,2.112,2.166,1957169.7
2025-10-19,2.166,2.302,2.135,2.259,3115469.5
2025-10-20,2.259,2.339,2.212,2.259,3086888.3
2025-10-21,2.259,2.365,2.163,2.218,4016277.8
2025-10-22,2.218,2.246,2.099,2.164,3884013.7
2025-10-23,2.164,2.244,2.144,2.203,3174374.9
2025-10-24,2.203,2.303,2.192,2.273,2397513.6
2025-10-25,2.273,2.299,2.224,2.28,1500407.6
2025-10-26,2.28,2.394,2.253,2.369,2438774.6
2025-10-27,2.369,2.419,2.312,2.331,2967257.1
2025-10-28,2.331,2.38,2.203,2.235,3178577.6
2025-10-29,2.235,2.348,2.225,2.276,3178183.5
2025-10-30,2.276,2.307,2.028,2.099,3738418.0
2025-10-31,2.099,2.16,2.069,2.099,2379497.6
2025-11-01,2.099,2.184,2.087,2.175,2039185.0
2025-11-02,2.175,2.202,2.102,2.189,1687616.1
2025-11-03,2.189,2.204,1.839,1.911,5814676.5
2025-11-04,1.911,1.951,1.721,1.832,8354195.4
2025-11-05,1.832,1.973,1.735,1.951,4573862.2
2025-11-06,1.951,2.104,1.888,2.097,8637718.6
